"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181"
"11",1,0.0254777070063694,1,1,0.214067278287462,1,0,0,0,1,1,0,1,1,1,0,1,0.0377906976744186,1,1,1,1,0,1,0.046583850931677,1,0,1,1,0.0551948051948052,1,0.0436241610738255,0.0271084337349398,0,1,0.237785016286645,0.0216049382716049,1,1,0,0.0335365853658537,0,0.356923076923077,0,0,0,0,0.0407523510971787,0.91358024691358,0,1,1,0,0.993827160493827,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0.946107784431138,1,1,0.029126213592233,1,0.905487804878049,1,1,1,1,1,1,0.10223642172524,1,0.046583850931677,0.189710610932476,1,0.125391849529781,0.956386292834891,1,0,0.0245398773006135,1,1,1,1,0.376947040498442,1,1,1,0.0275229357798165,0,0,1,1,1,1,1,0.948640483383686,1,0.267692307692308,1,1,1,0.373801916932907,1,1,1,0,1,1,0,1,1,0,1,0.178571428571429,0,0.0304878048780488,1,0.0253164556962025,0,0,1,1,1,1,0.952229299363057,0.0209580838323353,1,0,0.197452229299363,0.0388349514563107,1,0,0,0,0.0247678018575851,0,0,1,0.0220125786163522,0,1,0,0,1,0,0.455974842767296,1,0.914826498422713,0.996932515337423,0,1,0,0,0.113095238095238,1,0,1,1,1,1,0,1
"12",0,0.977124183006536,0,0,0.779179810725552,0,1,1,1,0,0,1,0,0,0,1,0,0.964285714285714,0,0,0,0,1,0,0.958466453674121,0,1,0,0,0.94,0,0.959044368600683,0.972307692307692,1,0,0.763578274760383,0.984227129337539,0,0,1,0.968652037617555,1,0.63125,1,1,1,1,0.959247648902821,0.0590062111801242,1,0,0,1,0.00320512820512821,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0.027355623100304,0,0,0.967213114754098,0,0.0660377358490566,0,0,0,0,0,0,0.901587301587302,0,0.952978056426332,0.813725490196078,0,0.874608150470219,0.0246913580246914,0,1,0.972136222910217,0,0,0,0,0.615141955835962,0,0,0,0.972136222910217,1,1,0,0,0,0,0,0.0249221183800623,0,0.702194357366771,0,0,0,0.624605678233438,0,0,0,1,0,0,1,0,0,1,0,0.80327868852459,1,0.971786833855799,0,0.974193548387097,1,1,0,0,0,0,0.0292207792207792,0.972477064220184,0,1,0.788461538461538,0.96078431372549,0,1,1,1,0.980769230769231,1,1,0,0.976973684210526,1,0,1,1,0,1,0.528052805280528,0,0.0619195046439628,0,1,0,1,1,0.882352941176471,0,1,0,0,0,0,1,0
"13",1,0.0269360269360269,1,1,0.222972972972973,1,0,0,0,1,1,0,1,1,1,0,1,0.031055900621118,1,1,1,1,0,1,0.0442176870748299,1,0,1,1,0.041522491349481,1,0.039426523297491,0.0292207792207792,0,1,0.231034482758621,0.0199335548172757,1,1,0,0.0261437908496732,0,0.353135313531353,0,0,0,0,0.0302013422818792,0.926421404682274,0,1,1,0,0.993265993265993,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0.952830188679245,1,1,0.0313588850174216,1,0.922558922558923,1,1,1,1,1,1,0.108474576271186,1,0.042483660130719,0.188612099644128,1,0.111864406779661,0.961165048543689,1,0,0.0225806451612903,1,1,1,1,0.389261744966443,1,1,1,0.0230263157894737,0,0,1,1,1,1,1,0.950819672131147,1,0.262820512820513,1,1,1,0.370748299319728,1,1,1,0,1,1,0,1,1,0,1,0.184027777777778,0,0.0328947368421053,1,0.0272108843537415,0,0,1,1,1,1,0.959044368600683,0.0192926045016077,1,0,0.191637630662021,0.0348432055749129,1,0,0,0,0.0234113712374582,0,0,1,0.0174216027874564,0,1,0,0,1,0,0.439024390243902,1,0.927152317880795,0.996610169491525,0,1,0,0,0.100977198697068,1,0,1,1,1,1,0,1
"14",1,0.0198019801980198,1,1,0.22508038585209,1,0,0,0,1,1,0,1,1,1,0,1,0.0329341317365269,1,1,1,1,0,1,0.0426229508196721,1,0,1,1,0.0610169491525424,1,0.0397111913357401,0.0219435736677116,0,1,0.239344262295082,0.0193548387096774,1,1,0,0.0286624203821656,0,0.374213836477987,0,0,0,0,0.042483660130719,0.935483870967742,0,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0.95679012345679,1,1,0.026578073089701,1,0.92156862745098,1,1,1,1,1,1,0.118811881188119,1,0.042483660130719,0.197952218430034,1,0.114649681528662,0.964968152866242,1,0,0.0221518987341772,1,1,1,1,0.385852090032154,1,1,1,0.0286624203821656,0,0,1,1,1,1,1,0.9625,1,0.289389067524116,1,1,1,0.386885245901639,1,1,1,0,1,1,0,1,1,0,1,0.200657894736842,0,0.0251572327044025,1,0.0223642172523962,0,0,1,1,1,1,0.963815789473684,0.018348623853211,1,0,0.20655737704918,0.0360655737704918,1,0,0,0,0.0158730158730159,0,0,1,0.019672131147541,0,1,0,0,1,0,0.459807073954984,1,0.935691318327974,1,0,1,0,0,0.110769230769231,1,0,1,1,1,1,0,1
"15",1,0.0284810126582278,1,1,0.20440251572327,1,0,0,0,1,1,0,1,1,1,0,1,0.029673590504451,1,1,1,1,0,1,0.0382165605095541,1,0,1,1,0.0533333333333333,1,0.0380622837370242,0.0307692307692308,0,1,0.22508038585209,0.0192926045016077,1,1,0,0.0247678018575851,0,0.35625,0,0,0,0,0.0353697749196141,0.91875,0,1,1,0,0.993730407523511,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0.945945945945946,1,1,0.032051282051282,1,0.909090909090909,1,1,1,1,1,1,0.103225806451613,1,0.0408805031446541,0.172185430463576,1,0.0996884735202492,0.955271565495208,1,0,0.0249221183800623,1,1,1,1,0.367741935483871,1,1,1,0.0280373831775701,0,0,1,1,1,1,1,0.946372239747634,1,0.286153846153846,1,1,1,0.375796178343949,1,1,1,0,1,1,0,1,1,0,1,0.210355987055016,0,0.0276923076923077,1,0.0253968253968254,0,0,1,1,1,1,0.955414012738854,0.0208333333333333,1,0,0.183606557377049,0.038961038961039,1,0,0,0,0.0251572327044025,0,0,1,0.0162337662337662,0,1,0,0,1,0,0.440789473684211,1,0.905362776025237,0.996794871794872,0,1,0,0,0.088145896656535,1,0,1,1,1,1,0,1
"16",0,0.977635782747604,0,0,0.800623052959502,0,1,1,1,0,0,1,0,0,0,1,0,0.964809384164223,0,0,0,0,1,0,0.956386292834891,0,1,0,0,0.951612903225806,0,0.962837837837838,0.975683890577508,1,0,0.775974025974026,0.984423676012461,0,0,1,0.968847352024922,1,0.631901840490798,1,1,1,1,0.9625,0.0674846625766871,1,0,0,1,0.00617283950617284,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0.0417910447761194,0,0,0.97741935483871,0,0.0786163522012579,0,0,0,0,0,0,0.911111111111111,0,0.959627329192547,0.824503311258278,0,0.877675840978593,0.0307692307692308,0,1,0.978978978978979,0,0,0,0,0.621451104100946,0,0,0,0.975,1,1,0,0,0,0,0,0.0471698113207547,0,0.746177370030581,0,0,0,0.614906832298137,0,0,0,1,0,0,1,0,0,1,0,0.839344262295082,1,0.975903614457831,0,0.974921630094044,1,1,0,0,0,0,0.0313479623824451,0.979041916167665,0,1,0.813880126182965,0.967637540453074,0,1,1,1,0.981481481481482,1,1,0,0.981132075471698,1,0,1,1,0,1,0.551282051282051,0,0.06875,0.0031055900621118,1,0,1,1,0.891566265060241,0,1,0,0,0,0,1,0
"17",1,0.0231788079470199,1,1,0.210191082802548,1,0,0,0,1,1,0,1,1,1,0,1,0.037037037037037,1,1,1,1,0,1,0.0426229508196721,1,0,1,1,0.0546075085324232,1,0.0421052631578947,0.0247678018575851,0,1,0.225165562913907,0.0163398692810458,1,1,0,0.0295081967213115,0,0.347266881028939,0,0,0,0,0.0423452768729642,0.92604501607717,0,1,1,0,0.99344262295082,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0.958860759493671,1,1,0.0266666666666667,1,0.918300653594771,1,1,1,1,1,1,0.111475409836066,1,0.0460526315789474,0.172881355932203,1,0.109324758842444,0.968553459119497,1,0,0.0223642172523962,1,1,1,1,0.371335504885993,1,1,1,0.0258064516129032,0,0,1,1,1,1,1,0.958199356913183,1,0.275316455696203,1,1,1,0.367741935483871,1,1,1,0,1,1,0,1,1,0,1,0.2,0,0.0227272727272727,1,0.0264026402640264,0,0,1,1,1,1,0.962962962962963,0.0219435736677116,1,0,0.19016393442623,0.037037037037037,1,0,0,0,0.0196078431372549,0,0,1,0.0161290322580645,0,1,0,0,1,0,0.444078947368421,1,0.925566343042071,0.996763754045307,0,1,0,0,0.10062893081761,1,0,1,1,1,1,0,1
"18",0.0350877192982456,0.990740740740741,0.0458715596330275,0.0346820809248555,0.825443786982249,0.0415430267062315,0.964391691394659,0.960244648318043,0.967261904761905,0.0449101796407186,0.0377906976744186,0.964285714285714,0.031055900621118,0.0329341317365269,0.029673590504451,0.964809384164223,0.037037037037037,1,0.0389221556886228,0.032069970845481,0.0265486725663717,0.0443786982248521,0.958333333333333,0.0366197183098592,0.996951219512195,0.033033033033033,0.958823529411765,0.0386904761904762,0.0353982300884956,0.98125,0.0381231671554252,0.996710526315789,0.99135446685879,0.964601769911504,0.0352941176470588,0.8,0.972727272727273,0.0422960725075529,0.0425531914893617,0.971428571428571,0.997084548104956,0.969418960244648,0.673529411764706,0.969879518072289,0.957142857142857,0.958579881656805,0.961764705882353,0.996987951807229,0.111436950146628,0.959654178674352,0.03125,0.0328358208955224,0.970845481049563,0.0325443786982249,0.032069970845481,0.0406976744186047,0.031700288184438,0.0362537764350453,0.0327380952380952,0.0358208955223881,0.966153846153846,0.0357142857142857,0.966867469879518,0.970059880239521,0.0347826086956522,0.0279503105590062,0.959537572254335,0.0410557184750733,0.0363636363636364,0.0358208955223881,0.0412979351032448,0.0267857142857143,0.028735632183908,0.0359281437125748,0.026865671641791,0.966049382716049,0.0879765395894428,0.0392749244712991,0.0406976744186047,0.990625,0.0355029585798817,0.12094395280236,0.0385756676557863,0.0365853658536585,0.037037037037037,0.0331325301204819,0.027190332326284,0.046583850931677,0.918918918918919,0.0338983050847458,0.997032640949555,0.844936708860759,0.032258064516129,0.923076923076923,0.0789473684210526,0.0303951367781155,0.957507082152975,0.991253644314869,0.0337423312883436,0.0410557184750733,0.0328358208955224,0.0419161676646707,0.650455927051672,0.029940119760479,0.0325443786982249,0.0355029585798817,0.988439306358382,0.954407294832827,0.963746223564955,0.0294985250737463,0.0347826086956522,0.0371428571428571,0.0353982300884956,0.0331325301204819,0.0895522388059701,0.0379008746355685,0.757225433526012,0.029673590504451,0.027355623100304,0.0301204819277108,0.653846153846154,0.0381231671554252,0.0329341317365269,0.0325443786982249,0.965616045845272,0.0293255131964809,0.0359281437125748,0.961538461538462,0.0301204819277108,0.0359281437125748,0.963963963963964,0.0237388724035608,0.833846153846154,0.971098265895954,0.991253644314869,0.0384615384615385,0.996969696969697,0.964391691394659,0.967065868263473,0.0327380952380952,0.0391566265060241,0.0349854227405248,0.0409356725146199,0.0848484848484849,0.979827089337176,0.0321637426900585,0.967359050445104,0.84,0.993939393939394,0.0363636363636364,0.978527607361963,0.970238095238095,0.977207977207977,0.993957703927492,0.963525835866261,0.960843373493976,0.0335365853658537,0.993920972644377,0.957446808510638,0.0434782608695652,0.969604863221885,0.966565349544073,0.0405797101449275,0.958208955223881,0.596330275229358,0.0385756676557863,0.121951219512195,0.0470588235294118,0.963855421686747,0.0348837209302326,0.961988304093567,0.957317073170732,0.924418604651163,0.0422960725075529,0.970326409495549,0.0379008746355685,0.0381231671554252,0.0353982300884956,0.0442477876106195,0.966463414634146,0.0417910447761194
"19",1,0.0260586319218241,1,1,0.215873015873016,1,0,0,0,1,1,0,1,1,1,0,1,0.0389221556886228,1,1,1,1,0,1,0.0444444444444444,1,0,1,1,0.0568561872909699,1,0.041958041958042,0.031055900621118,0,1,0.241610738255034,0.0226537216828479,1,1,0,0.0354838709677419,0,0.345047923322684,0,0,0,0,0.0420711974110032,0.911111111111111,0,1,1,0,0.993569131832797,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0.941176470588235,1,1,0.033112582781457,1,0.904761904761905,1,1,1,1,1,1,0.10828025477707,1,0.0485436893203883,0.174342105263158,1,0.113564668769716,0.95253164556962,1,0,0.0253968253968254,1,1,1,1,0.363333333333333,1,1,1,0.025,0,0,1,1,1,1,1,0.942675159235669,1,0.281645569620253,1,1,1,0.374592833876221,1,1,1,0,1,1,0,1,1,0,1,0.198653198653199,0,0.0313479623824451,1,0.0263157894736842,0,0,1,1,1,1,0.951298701298701,0.0211480362537764,1,0,0.205980066445183,0.0396039603960396,1,0,0,0,0.0225806451612903,0,0,1,0.022508038585209,0,1,0,0,1,0,0.439344262295082,1,0.909090909090909,0.996784565916399,0,1,0,0,0.0959752321981424,1,0,1,1,1,1,0,1
"20",1,0.0290322580645161,1,1,0.201863354037267,1,0,0,0,1,1,0,1,1,1,0,1,0.032069970845481,1,1,1,1,0,1,0.0401234567901235,1,0,1,1,0.0542372881355932,1,0.0448275862068966,0.0311526479750779,0,1,0.220064724919094,0.0188087774294671,1,1,0,0.0252365930599369,0,0.367088607594937,0,0,0,0,0.0353697749196141,0.920886075949367,0,1,1,0,0.996774193548387,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0.951219512195122,1,1,0.0326797385620915,1,0.912225705329154,1,1,1,1,1,1,0.0990415335463259,1,0.039344262295082,0.172757475083056,1,0.100946372239748,0.965079365079365,1,0,0.0279503105590062,1,1,1,1,0.362776025236593,1,1,1,0.0278637770897833,0,0,1,1,1,1,1,0.953125,1,0.273015873015873,1,1,1,0.372611464968153,1,1,1,0,1,1,0,1,1,0,1,0.19344262295082,0,0.0277777777777778,1,0.0264026402640264,0,0,1,1,1,1,0.964856230031949,0.0208955223880597,1,0,0.185064935064935,0.0396039603960396,1,0,0,0,0.0224358974358974,0,0,1,0.0191082802547771,0,1,0,0,1,0,0.438709677419355,1,0.917981072555205,0.996815286624204,0,1,0,0,0.0858895705521472,1,0,1,1,1,1,0,1
"21",1,0.0220820189274448,1,1,0.22257053291536,1,0,0,0,1,1,0,1,1,1,0,1,0.0265486725663717,1,1,1,1,0,1,0.0339506172839506,1,0,1,1,0.0528052805280528,1,0.037037037037037,0.0271084337349398,0,1,0.244514106583072,0.0153374233128834,1,1,0,0.024024024024024,0,0.366666666666667,0,0,0,0,0.0315457413249211,0.927710843373494,0,1,1,0,0.996894409937888,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0.95166163141994,1,1,0.0284810126582278,1,0.91588785046729,1,1,1,1,1,1,0.10223642172524,1,0.0362537764350453,0.185897435897436,1,0.113496932515337,0.962732919254658,1,0,0.0211480362537764,1,1,1,1,0.375776397515528,1,1,1,0.024024024024024,0,0,1,1,1,1,1,0.955489614243323,1,0.288753799392097,1,1,1,0.385802469135802,1,1,1,0,1,1,0,1,1,0,1,0.19435736677116,0,0.0246153846153846,1,0.0188679245283019,0,0,1,1,1,1,0.959375,0.0207100591715976,1,0,0.199367088607595,0.032051282051282,1,0,0,0,0.0154798761609907,0,0,1,0.0128205128205128,0,1,0,0,1,0,0.445512820512821,1,0.925,1,0,1,0,0,0.110778443113772,1,0,1,1,1,1,0,1
"22",1,0.0296052631578947,1,1,0.227848101265823,1,0,0,0,1,1,0,1,1,1,0,1,0.0443786982248521,1,1,1,1,0,1,0.0509554140127389,1,0,1,1,0.0668896321070234,1,0.0517241379310345,0.0337423312883436,0,1,0.251655629139073,0.0224358974358974,1,1,0,0.0379746835443038,0,0.366459627329193,0,0,0,0,0.0480769230769231,0.917981072555205,0,1,1,0,0.993670886075949,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0.947368421052632,1,1,0.0353697749196141,1,0.913461538461538,1,1,1,1,1,1,0.118589743589744,1,0.0544871794871795,0.199335548172757,1,0.123028391167192,0.952978056426332,1,0,0.0303951367781155,1,1,1,1,0.385350318471338,1,1,1,0.0307692307692308,0,0,1,1,1,1,1,0.950310559006211,1,0.285276073619632,1,1,1,0.392523364485981,1,1,1,0,1,1,0,1,1,0,1,0.190938511326861,0,0.0335365853658537,1,0.0313479623824451,0,0,1,1,1,1,0.957377049180328,0.0276073619631902,1,0,0.213114754098361,0.0457516339869281,1,0,0,0,0.0258064516129032,0,0,1,0.0262295081967213,0,1,0,0,1,0,0.453376205787781,1,0.925696594427245,0.996835443037975,0,1,0,0,0.107033639143731,1,0,1,1,1,1,0,1
"23",0,0.973597359735974,0,0,0.773584905660377,0,1,1,1,0,0,1,0,0,0,1,0,0.958333333333333,0,0,0,0,1,0,0.948220064724919,0,1,0,0,0.933554817275748,0,0.948979591836735,0.968847352024922,1,0,0.746666666666667,0.980891719745223,0,0,1,0.965299684542587,1,0.617554858934169,1,1,1,1,0.955128205128205,0.0658307210031348,1,0,0,1,0.00636942675159236,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0.04375,0,0,0.967532467532468,0,0.0764331210191083,0,0,0,0,0,0,0.882736156351791,0,0.946372239747634,0.805460750853242,0,0.877742946708464,0.0373831775700935,0,1,0.972307692307692,0,0,0,0,0.601941747572815,0,0,0,0.971786833855799,1,1,0,0,0,0,0,0.0412698412698413,0,0.713395638629283,0,0,0,0.603174603174603,0,0,0,1,0,0,1,0,0,1,0,0.806020066889632,1,0.968454258675079,0,0.967637540453074,1,1,0,0,0,0,0.0321543408360129,0.97196261682243,0,1,0.787581699346405,0.957654723127036,0,1,1,1,0.977049180327869,1,1,0,0.977635782747604,1,0,1,1,0,1,0.531353135313531,0,0.0679611650485437,0.00318471337579618,1,0,1,1,0.884735202492212,0,1,0,0,0,0,1,0
"24",1,0.0212765957446809,1,1,0.228228228228228,1,0,0,0,1,1,0,1,1,1,0,1,0.0366197183098592,1,1,1,1,0,1,0.0426829268292683,1,0,1,1,0.0569620253164557,1,0.0422077922077922,0.0261627906976744,0,1,0.233644859813084,0.0184615384615385,1,1,0,0.0291545189504373,0,0.35693215339233,0,0,0,0,0.0364741641337386,0.920118343195266,0,1,1,0,0.99390243902439,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0.950581395348837,1,1,0.0282131661442006,1,0.910769230769231,1,1,1,1,1,1,0.108761329305136,1,0.042042042042042,0.20125786163522,1,0.126843657817109,0.957446808510638,1,0,0.0265486725663717,1,1,1,1,0.372727272727273,1,1,1,0.0234604105571848,0,0,1,1,1,1,1,0.948484848484848,1,0.288288288288288,1,1,1,0.371165644171779,1,1,1,0,1,1,0,1,1,0,1,0.189274447949527,0,0.0267857142857143,1,0.0245398773006135,0,0,1,1,1,1,0.960365853658537,0.0229885057471264,1,0,0.209375,0.04,1,0,0,0,0.0241691842900302,0,0,1,0.024024024024024,0,1,0,0,1,0,0.447204968944099,1,0.916417910447761,0.996996996996997,0,1,0,0,0.113372093023256,1,0,1,1,1,1,0,1
"25",0.0445859872611465,0.986798679867987,0.0544871794871795,0.0398773006134969,0.818181818181818,0.0487012987012987,0.953703703703704,0.953947368421053,0.958199356913183,0.0537974683544304,0.046583850931677,0.958466453674121,0.0442176870748299,0.0426229508196721,0.0382165605095541,0.956386292834891,0.0426229508196721,0.996951219512195,0.0444444444444444,0.0401234567901235,0.0339506172839506,0.0509554140127389,0.948220064724919,0.0426829268292683,1,0.0447284345047923,0.952681388012618,0.0445859872611465,0.0416666666666667,0.98671096345515,0.0474683544303797,0.98972602739726,0.987460815047022,0.955555555555556,0.0440251572327044,0.791390728476821,0.968652037617555,0.0516129032258065,0.0509554140127389,0.96594427244582,0.993650793650794,0.95959595959596,0.661392405063291,0.96,0.949685534591195,0.949206349206349,0.954397394136808,0.993377483443709,0.12258064516129,0.952076677316294,0.0402476780185759,0.0387096774193548,0.96594427244582,0.0390879478827362,0.0404984423676012,0.0511182108626198,0.0383386581469649,0.0459016393442623,0.0451612903225806,0.0422077922077922,0.956953642384106,0.0418006430868167,0.958064516129032,0.958466453674121,0.0444444444444444,0.0333333333333333,0.953560371517028,0.0514469453376206,0.0483870967741935,0.045016077170418,0.0438871473354232,0.0383386581469649,0.0339506172839506,0.0419354838709677,0.0384615384615385,0.954397394136808,0.096875,0.0419354838709677,0.050314465408805,0.986394557823129,0.0467289719626168,0.137380191693291,0.0459016393442623,0.0423452768729642,0.0440251572327044,0.0390879478827362,0.0319488817891374,0.0526315789473684,0.913738019169329,0.0432098765432099,0.990566037735849,0.842281879194631,0.0378548895899054,0.923076923076923,0.0836012861736334,0.0404040404040404,0.947368421052632,0.9875,0.040133779264214,0.0511182108626198,0.0454545454545455,0.0509554140127389,0.655844155844156,0.0420711974110032,0.0316455696202532,0.0444444444444444,0.981191222570533,0.944625407166124,0.950166112956811,0.0354838709677419,0.0403726708074534,0.0432098765432099,0.045016077170418,0.04,0.0949367088607595,0.0440251572327044,0.754658385093168,0.0361842105263158,0.0332225913621262,0.032258064516129,0.635483870967742,0.0422077922077922,0.0416666666666667,0.0414012738853503,0.959627329192547,0.035031847133758,0.0444444444444444,0.956112852664577,0.0384615384615385,0.0445859872611465,0.954838709677419,0.0314465408805031,0.826086956521739,0.969604863221885,0.987301587301587,0.0445859872611465,0.993485342019544,0.952076677316294,0.954838709677419,0.0377358490566038,0.0457516339869281,0.0443037974683544,0.0477707006369427,0.0924092409240924,0.969325153374233,0.0418006430868167,0.958860759493671,0.827242524916944,0.986622073578595,0.0447284345047923,0.97,0.958466453674121,0.972477064220184,0.990322580645161,0.95583596214511,0.954545454545455,0.0404040404040404,0.99016393442623,0.951456310679612,0.0459016393442623,0.963815789473684,0.961290322580645,0.046875,0.949206349206349,0.581939799331104,0.0493421052631579,0.133757961783439,0.0544871794871795,0.957516339869281,0.0438871473354232,0.954248366013072,0.947540983606557,0.929663608562691,0.0509554140127389,0.965408805031447,0.0461538461538462,0.0476190476190476,0.0410094637223975,0.0537974683544304,0.954098360655738,0.0509554140127389
"26",1,0.0191693290734824,1,1,0.216981132075472,1,0,0,0,1,1,0,1,1,1,0,1,0.033033033033033,1,1,1,1,0,1,0.0447284345047923,1,0,1,1,0.0570469798657718,1,0.0348432055749129,0.0216049382716049,0,1,0.231270358306189,0.0189873417721519,1,1,0,0.0253164556962025,0,0.347826086956522,0,0,0,0,0.0353697749196141,0.931034482758621,0,1,1,0,0.996865203761755,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0.95398773006135,1,1,0.0233333333333333,1,0.917721518987342,1,1,1,1,1,1,0.103559870550162,1,0.0379746835443038,0.187919463087248,1,0.12037037037037,0.96594427244582,1,0,0.021671826625387,1,1,1,1,0.373040752351097,1,1,1,0.025,0,0,1,1,1,1,1,0.959627329192547,1,0.271604938271605,1,1,1,0.383386581469649,1,1,1,0,1,1,0,1,1,0,1,0.169934640522876,0,0.0278637770897833,1,0.0222222222222222,0,0,1,1,1,1,0.962025316455696,0.0153374233128834,1,0,0.192182410423453,0.0296052631578947,1,0,0,0,0.0158730158730159,0,0,1,0.0194174757281553,0,1,0,0,1,0,0.444805194805195,1,0.926751592356688,0.996865203761755,0,1,0,0,0.108359133126935,1,0,1,1,1,1,0,1
"27",0,0.970779220779221,0,0,0.781931464174455,0,1,1,1,0,0,1,0,0,0,1,0,0.958823529411765,0,0,0,0,1,0,0.952681388012618,0,1,0,0,0.939393939393939,0,0.952542372881356,0.966666666666667,1,0,0.757377049180328,0.977635782747604,0,0,1,0.96594427244582,1,0.638036809815951,1,1,1,1,0.955696202531646,0.0786163522012579,1,0,0,1,0.00319488817891374,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0.0516717325227964,0,0,0.964630225080386,0,0.0886075949367089,0,0,0,0,0,0,0.895765472312704,0,0.947368421052632,0.816053511705686,0,0.879365079365079,0.0373831775700935,0,1,0.969418960244648,0,0,0,0,0.614886731391586,0,0,0,0.968553459119497,1,1,0,0,0,0,0,0.046583850931677,0,0.737654320987654,0,0,0,0.61198738170347,0,0,0,1,0,0,1,0,0,1,0,0.818481848184819,1,0.965732087227414,0,0.967637540453074,1,1,0,0,0,0,0.0384615384615385,0.972809667673716,0,1,0.790996784565916,0.955555555555556,0,1,1,1,0.974522292993631,1,1,0,0.97427652733119,1,0,1,1,0,1,0.548387096774194,0,0.0723270440251572,0.00318471337579618,1,0,1,1,0.894409937888199,0,1,0,0,0,0,1,0
"28",1,0.029126213592233,1,1,0.218068535825545,1,0,0,0,1,1,0,1,1,1,0,1,0.0386904761904762,1,1,1,1,0,1,0.0445859872611465,1,0,1,1,0.0568561872909699,1,0.0471380471380471,0.0337423312883436,0,1,0.229773462783172,0.0220125786163522,1,1,0,0.0340557275541796,0,0.338461538461538,0,0,0,0,0.0408805031446541,0.922839506172839,0,1,1,0,0.993690851735016,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0.948640483383686,1,1,0.0360655737704918,1,0.910493827160494,1,1,1,1,1,1,0.105095541401274,1,0.0464396284829721,0.180064308681672,1,0.114197530864198,0.957831325301205,1,0,0.0271084337349398,1,1,1,1,0.375796178343949,1,1,1,0.0278637770897833,0,0,1,1,1,1,1,0.950617283950617,1,0.255384615384615,1,1,1,0.364485981308411,1,1,1,0,1,1,0,1,1,0,1,0.184210526315789,0,0.0336391437308868,1,0.0283018867924528,0,0,1,1,1,1,0.958064516129032,0.0238095238095238,1,0,0.205128205128205,0.0416666666666667,1,0,0,0,0.0250783699059561,0,0,1,0.0222929936305732,0,1,0,0,1,0,0.434083601286174,1,0.923076923076923,0.996835443037975,0,1,0,0,0.103343465045593,1,0,1,1,1,1,0,1
