"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274"
"11",1,0,0.0153374233128834,0,0.00319488817891374,1,0,0,0,0,1,1,0.557993730407524,1,1,1,0,0,0.725903614457831,0,1,0.610778443113772,0.589341692789969,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.679878048780488,1,1,0,0,1,1,0.969512195121951,0.533132530120482,0,0,1,1,1,1,1,1,1,0,1,1,0.00318471337579618,1,0,0,0.0308641975308642,1,0,0,0,1,1,0.746987951807229,1,1,1,1,1,1,1,1,1,1,0,1,0.691394658753709,1,1,1,1,1,0.358730158730159,0,0.9125,1,0,0.75,1,1,1,0,0,0,1,0,0,1,1,0,1,1,1,1,1,0.977635782747604,1,0,1,1,1,0.012779552715655,0.931137724550898,1,1,0,1,0.664576802507837,0.421052631578947,1,1,0.900900900900901,0.83596214511041,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0.0252365930599369,1,0,1,0.0489296636085627,0,0,0,0.229559748427673,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0.0031055900621118,1,1,1,1,0,1,0.918674698795181,0,1,0.0212121212121212,0,0,0.170278637770898,0,0,0,0.0884146341463415,0,0,0,0,0,0.0242424242424242,0,0,0,0,0,0,0,0,0,0,0,0,0.370716510903427,0,0,0,0,0.831804281345566,1,0.650306748466258,0.572881355932203,0,0,0,0.0410094637223975,0.00617283950617284,0,0,0,0,0,0,0,0.587155963302752,0,0,0.996932515337423,0,0,0,0,0.0453172205438066,1,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0.993710691823899,0,1
"12",1,0,0.0246913580246914,0,0,1,0,0,0,0,1,1,0.580952380952381,1,1,1,0,0,0.715151515151515,0,1,0.579268292682927,0.570063694267516,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.664615384615385,1,1,0,0,1,1,0.966966966966967,0.518518518518518,0,0,1,1,1,1,1,1,1,0,1,1,0.00319488817891374,1,0,0,0.0244648318042813,1,0,0,0,1,1,0.730886850152905,1,1,1,1,1,1,1,1,1,1,0,1,0.668693009118541,1,1,1,1,1,0.344827586206897,0,0.89776357827476,1,0,0.718849840255591,1,1,1,0,0,0,1,0,0,1,1,0,1,1,1,1,1,0.980645161290323,1,0,1,1,1,0.0125786163522013,0.922155688622755,1,1,0,1,0.652037617554859,0.438485804416404,1,1,0.903426791277259,0.838607594936709,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0.0161812297734628,1,0,1,0.0407523510971787,0,0,0,0.258785942492013,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0.902439024390244,0,1,0.0302114803625378,0,0,0.178683385579937,0,0,0,0.0764525993883792,0,0,0,0,0,0.0154798761609907,0,0,0,0,0,0,0,0,0,0,0,0,0.374213836477987,0,0,0,0,0.809815950920245,1,0.64576802507837,0.551724137931034,0,0,0,0.0467289719626168,0.00641025641025641,0,0,0,0,0,0,0,0.569230769230769,0,0,0.996913580246914,0,0,0,0,0.04,1,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0.993690851735016,0,1
"13",0.583596214511041,0.474522292993631,0.44794952681388,0.43312101910828,0.421052631578947,0.565359477124183,0.43042071197411,0.435897435897436,0.430379746835443,0.425076452599388,0.557993730407524,0.580952380952381,1,0.587837837837838,0.546296296296296,0.604294478527607,0.439739413680782,0.436666666666667,0.360501567398119,0.408805031446541,0.579617834394904,0.227414330218069,0.165562913907285,0.442006269592476,0.427152317880795,0.606349206349206,0.56953642384106,0.445512820512821,0.566343042071197,0.552980132450331,0.577639751552795,0.427609427609428,0.5625,0.637770897832817,0.573717948717949,0.582491582491583,0.56953642384106,0.58974358974359,0.582317073170732,0.580745341614907,0.598746081504702,0.56782334384858,0.259493670886076,0.579804560260586,0.561128526645768,0.405487804878049,0.43312101910828,0.569230769230769,0.58252427184466,0.538461538461538,0.887147335423197,0.42443729903537,0.416403785488959,0.581939799331104,0.564564564564565,0.562893081761006,0.544615384615385,0.568690095846645,0.566455696202532,0.56441717791411,0.442307692307692,0.588996763754045,0.55045871559633,0.414473684210526,0.576802507836991,0.429487179487179,0.425149700598802,0.448598130841121,0.572755417956656,0.424050632911392,0.436708860759494,0.412698412698413,0.553054662379421,0.556270096463023,0.344827586206897,0.553398058252427,0.557755775577558,0.575079872204473,0.556270096463023,0.574750830564784,0.570032573289902,0.568027210884354,0.571428571428571,0.554858934169279,0.575471698113208,0.422950819672131,0.576802507836991,0.259375,0.569023569023569,0.594855305466238,0.530944625407166,0.574675324675325,0.579937304075235,0.738562091503268,0.423197492163009,0.454838709677419,0.564263322884012,0.428571428571429,0.327922077922078,0.560655737704918,0.560897435897436,0.550955414012739,0.436532507739938,0.421383647798742,0.4125,0.554838709677419,0.447284345047923,0.435331230283912,0.599358974358974,0.567307692307692,0.43613707165109,0.603715170278638,0.563694267515924,0.545454545454545,0.584158415841584,0.480392156862745,0.524590163934426,0.592233009708738,0.439024390243902,0.593059936908517,0.584967320261438,0.587248322147651,0.437908496732026,0.467084639498433,0.582317073170732,0.571875,0.442424242424242,0.552795031055901,0.228758169934641,0.801302931596091,0.554838709677419,0.559602649006622,0.49211356466877,0.409677419354839,0.416393442622951,0.43030303030303,0.424920127795527,0.593333333333333,0.421538461538462,0.432692307692308,0.454849498327759,0.565495207667732,0.41747572815534,0.451298701298701,0.421875,0.522435897435897,0.566455696202532,0.551083591331269,0.564516129032258,0.568181818181818,0.581395348837209,0.578274760383387,0.58641975308642,0.588607594936709,0.574193548387097,0.460526315789474,0.57516339869281,0.452599388379205,0.574132492113565,0.480769230769231,0.432601880877743,0.45253164556962,0.429878048780488,0.683168316831683,0.426332288401254,0.45514950166113,0.427152317880795,0.56782334384858,0.446540880503145,0.445161290322581,0.427184466019417,0.449180327868852,0.415094339622642,0.435736677115987,0.554517133956386,0.580441640378549,0.59047619047619,0.573248407643312,0.580128205128205,0.570996978851964,0.450793650793651,0.575949367088608,0.56687898089172,0.594059405940594,0.583333333333333,0.573667711598746,0.428115015974441,0.57516339869281,0.584415584415584,0.590759075907591,0.596774193548387,0.414965986394558,0.596091205211726,0.493710691823899,0.447284345047923,0.571428571428571,0.457317073170732,0.427244582043344,0.426751592356688,0.585760517799353,0.430379746835443,0.419047619047619,0.42483660130719,0.487421383647799,0.43042071197411,0.414790996784566,0.445454545454545,0.422712933753943,0.445121951219512,0.483660130718954,0.427631578947368,0.439102564102564,0.429054054054054,0.43312101910828,0.456666666666667,0.420195439739414,0.437888198757764,0.424528301886792,0.441087613293051,0.427609427609428,0.426751592356688,0.421383647798742,0.789644012944984,0.440514469453376,0.436532507739938,0.424615384615385,0.435483870967742,0.406940063091483,0.561728395061728,0.272727272727273,0.189473684210526,0.433962264150943,0.420560747663551,0.437699680511182,0.457792207792208,0.413680781758958,0.426229508196721,0.434504792332268,0.421383647798742,0.427244582043344,0.415335463258786,0.422222222222222,0.422712933753943,0.159235668789809,0.435045317220544,0.457792207792208,0.571875,0.423197492163009,0.427692307692308,0.45016077170418,0.435897435897436,0.484472049689441,0.569182389937107,0.560509554140127,0.568253968253968,0.414141414141414,0.437299035369775,0.422360248447205,0.441471571906354,0.431746031746032,0.578616352201258,0.435185185185185,0.427244582043344,0.555205047318612,0.577160493827161,0.588607594936709,0.438095238095238,0.433962264150943,0.416129032258065,0.4125,0.429032258064516,0.587662337662338,0.415384615384615,0.570063694267516
"14",1,0,0.0132013201320132,0,0.00332225913621262,1,0,0,0,0,1,1,0.587837837837838,1,1,1,0,0,0.705501618122977,0,1,0.585987261146497,0.568181818181818,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.637540453074434,1,1,0,0,1,1,0.958333333333333,0.550314465408805,0,0,1,1,1,1,1,1,1,0,1,1,0.00328947368421053,1,0,0,0.032258064516129,1,0,0,0,1,1,0.710191082802548,1,1,1,1,1,1,1,1,1,1,0,1,0.670846394984326,1,1,1,1,1,0.353697749196141,0,0.914191419141914,1,0,0.728155339805825,1,1,1,0,0,0,1,0,0,1,1,0,1,1,1,1,1,0.976588628762542,1,0,1,1,1,0.0133333333333333,0.933333333333333,1,1,0,1,0.645901639344262,0.433656957928803,1,1,0.909090909090909,0.841935483870968,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0.0231788079470199,1,0,1,0.0457516339869281,0,0,0,0.280528052805281,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0.00323624595469256,1,1,1,1,0,1,0.912225705329154,0,1,0.0279503105590062,0,0,0.195439739413681,0,0,0,0.089171974522293,0,0,0,0,0,0.0222222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0.391447368421053,0,0,0,0,0.799352750809062,1,0.62987012987013,0.538732394366197,0,0,0,0.0555555555555556,0.0033003300330033,0,0,0,0,0,0,0,0.55448717948718,0,0,0.996835443037975,0,0,0,0,0.0415335463258786,1,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0.996753246753247,0,1
"15",1,0,0.018348623853211,0,0.00311526479750779,1,0,0,0,0,1,1,0.546296296296296,1,1,1,0,0,0.73134328358209,0,1,0.62797619047619,0.603658536585366,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.680851063829787,1,1,0,0,1,1,0.963746223564955,0.513274336283186,0,0,1,1,1,1,1,1,1,0,1,1,0.00314465408805031,1,0,0,0.0297619047619048,1,0,0,0,1,1,0.746223564954683,1,1,1,1,1,1,1,1,1,1,0,1,0.698224852071006,1,1,1,1,1,0.356466876971609,0,0.916923076923077,1,0,0.761006289308176,1,1,1,0,0,0,1,0,0,1,1,0,1,1,1,1,1,0.975232198142415,1,0,1,1,1,0.0123076923076923,0.93030303030303,1,1,0,1,0.658610271903323,0.41358024691358,1,1,0.914634146341463,0.851851851851852,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0.0254777070063694,1,0,1,0.0451807228915663,0,0,0,0.238095238095238,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0.00317460317460317,1,1,1,1,0,1,0.917159763313609,0,1,0.0267062314540059,0,0,0.160990712074303,0,0,0,0.0878787878787879,0,0,0,0,0,0.0246153846153846,0,0,0,0,0,0,0,0,0,0,0,0,0.349693251533742,0,0,0,0,0.819018404907976,1,0.664634146341463,0.587837837837838,0,0,0,0.0453172205438066,0.00619195046439629,0,0,0,0,0,0,0,0.597014925373134,0,0,0.996960486322188,0,0,0,0,0.0442477876106195,1,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0.993827160493827,0,1
"16",1,0,0.0123839009287926,0,0.00313479623824451,1,0,0,0,0,1,1,0.604294478527607,1,1,1,0,0,0.707462686567164,0,1,0.580357142857143,0.573208722741433,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.656716417910448,1,1,0,0,1,1,0.966565349544073,0.534954407294833,0,0,1,1,1,1,1,1,1,0,1,1,0.00316455696202532,1,0,0,0.0298507462686567,1,0,0,0,1,1,0.724852071005917,1,1,1,1,1,1,1,1,1,1,0,1,0.673652694610778,1,1,1,1,1,0.36085626911315,0,0.900928792569659,1,0,0.727554179566563,1,1,1,0,0,0,1,0,0,1,1,0,1,1,1,1,1,0.978056426332288,1,0,1,1,1,0.00619195046439629,0.923076923076923,1,1,0,1,0.634674922600619,0.454268292682927,1,1,0.912912912912913,0.835443037974684,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0.0280373831775701,1,0,1,0.0455927051671733,0,0,0,0.275862068965517,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0.00303030303030303,1,1,1,1,0,1,0.910179640718563,0,1,0.0178571428571429,0,0,0.183183183183183,0,0,0,0.0778443113772455,0,0,0,0,0,0.0244648318042813,0,0,0,0,0,0,0,0,0,0,0,0,0.384615384615385,0,0,0,0,0.799392097264438,1,0.63719512195122,0.561224489795918,0,0,0,0.043343653250774,0.00308641975308642,0,0,0,0,0,0,0,0.573134328358209,0,0,0.997005988023952,0,0,0,0,0.0425531914893617,1,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0.996913580246914,0,1
"17",0,1,0.976973684210526,1,1,0,1,1,1,1,0,0,0.439739413680782,0,0,0,1,1,0.292993630573248,1,0,0.398713826366559,0.422950819672131,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.317460317460317,0,0,1,1,0,0,0.0351437699680511,0.495114006514658,1,1,0,0,0,0,0,0,0,1,0,0,0.996710526315789,0,1,1,0.967845659163987,0,1,1,1,0,0,0.261290322580645,0,0,0,0,0,0,0,0,0,0,1,0,0.302180685358255,0,0,0,0,0,0.662337662337662,1,0.103559870550162,0,1,0.279220779220779,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0.0295081967213115,0,1,0,0,0,0.990291262135922,0.0971786833855799,0,0,1,0,0.324590163934426,0.584126984126984,0,0,0.0781758957654723,0.180327868852459,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0.976973684210526,0,1,0,0.950819672131147,1,1,1,0.723333333333333,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.996763754045307,0,0,0,0,1,0,0.113564668769716,1,0,0.978260869565217,1,1,0.817589576547231,1,1,1,0.921135646687697,1,1,1,1,1,0.97741935483871,1,1,1,1,1,1,1,1,1,1,1,1,0.623376623376623,1,1,1,1,0.180685358255452,0,0.367741935483871,0.413793103448276,1,1,1,0.951612903225806,0.993548387096774,1,1,1,1,1,1,1,0.421383647798742,1,1,0.00632911392405063,1,1,1,1,0.958990536277603,0,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,0.0066006600660066,1,0
"18",0,1,0.983606557377049,1,0.99672131147541,0,1,1,1,1,0,0,0.436666666666667,0,0,0,1,1,0.284810126582278,1,0,0.372168284789644,0.39344262295082,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.318936877076412,0,0,1,1,0,0,0.032258064516129,0.490322580645161,1,1,0,0,0,0,0,0,0,1,0,0,0.996563573883162,0,1,1,0.965079365079365,0,1,1,1,0,0,0.261980830670927,0,0,0,0,0,0,0,0,0,0,1,0,0.288461538461538,0,0,0,0,0,0.662207357859532,1,0.0976430976430976,0,1,0.272425249169435,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0.0267558528428094,0,1,0,0,0,0.993243243243243,0.0906148867313916,0,0,1,0,0.353135313531353,0.593548387096774,0,0,0.0756578947368421,0.158415841584158,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0.97,0,1,0,0.949832775919732,1,1,1,0.749152542372881,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.99672131147541,0,0,0,0,1,0,0.0993589743589744,1,0,0.983974358974359,1,1,0.827814569536424,1,1,1,0.904153354632588,1,1,1,1,1,0.970873786407767,1,1,1,1,1,1,1,1,1,1,1,1,0.649484536082474,1,1,1,1,0.179153094462541,0,0.352941176470588,0.416666666666667,1,1,1,0.957095709570957,0.993355481727575,1,1,1,1,1,1,1,0.406451612903226,1,1,0.0033112582781457,1,1,1,1,0.948717948717949,0,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,0.00668896321070234,1,0
"19",0.731707317073171,0.275316455696203,0.276073619631902,0.29483282674772,0.304347826086957,0.70404984423676,0.271293375394322,0.279503105590062,0.27639751552795,0.29585798816568,0.725903614457831,0.715151515151515,0.360501567398119,0.705501618122977,0.73134328358209,0.707462686567164,0.292993630573248,0.284810126582278,1,0.310240963855422,0.677611940298507,0.863636363636364,0.822429906542056,0.296636085626911,0.300613496932515,0.694189602446483,0.719242902208202,0.274143302180685,0.7217125382263,0.718354430379747,0.716012084592145,0.278145695364238,0.716012084592145,0.716867469879518,0.70392749244713,0.698461538461538,0.725552050473186,0.699088145896657,0.711764705882353,0.704268292682927,0.700906344410876,0.729483282674772,0.72106824925816,0.718354430379747,0.735735735735736,0.305637982195846,0.304878048780488,0.723837209302326,0.696696696696697,0.669642857142857,0.435045317220544,0.287461773700306,0.284431137724551,0.705501618122977,0.716814159292035,0.707831325301205,0.718100890207715,0.724458204334365,0.707692307692308,0.719033232628399,0.273273273273273,0.689230769230769,0.72106824925816,0.274143302180685,0.708708708708709,0.276595744680851,0.308605341246291,0.338278931750742,0.714723926380368,0.279635258358663,0.287009063444109,0.298461538461538,0.696969696969697,0.69375,0.792048929663609,0.73030303030303,0.715654952076677,0.71875,0.707317073170732,0.716129032258065,0.692789968652038,0.713355048859935,0.705882352941177,0.709969788519637,0.706948640483384,0.282131661442006,0.696428571428571,0.741071428571429,0.712933753943218,0.692537313432836,0.722222222222222,0.706624605678233,0.703125,0.638888888888889,0.294478527607362,0.786833855799373,0.722560975609756,0.294642857142857,0.965299684542587,0.715170278637771,0.7,0.728658536585366,0.296407185628743,0.323076923076923,0.30952380952381,0.706624605678233,0.303030303030303,0.283132530120482,0.707692307692308,0.724458204334365,0.297297297297297,0.713855421686747,0.708206686930091,0.712025316455696,0.693548387096774,0.726984126984127,0.692789968652038,0.703030303030303,0.276785714285714,0.704819277108434,0.712933753943218,0.726415094339623,0.300613496932515,0.806646525679758,0.705357142857143,0.700906344410876,0.294642857142857,0.717717717717718,0.610591900311526,0.365030674846626,0.716510903426791,0.727564102564103,0.635542168674699,0.776073619631902,0.318611987381703,0.303303303303303,0.283018867924528,0.722044728434505,0.29673590504451,0.285276073619632,0.266233766233766,0.732919254658385,0.31055900621118,0.273846153846154,0.25531914893617,0.207951070336391,0.715151515151515,0.729970326409496,0.712962962962963,0.728395061728395,0.708196721311475,0.712990936555891,0.697947214076246,0.711656441717791,0.708206686930091,0.312703583061889,0.708978328173375,0.268518518518519,0.723076923076923,0.333333333333333,0.270516717325228,0.28486646884273,0.291428571428571,0.0578778135048231,0.274626865671642,0.279365079365079,0.309597523219814,0.713864306784661,0.29585798816568,0.282208588957055,0.291021671826625,0.26813880126183,0.298780487804878,0.26969696969697,0.693498452012384,0.713414634146341,0.688073394495413,0.717791411042945,0.688473520249221,0.703488372093023,0.265861027190332,0.69578313253012,0.7217125382263,0.677215189873418,0.703363914373089,0.705539358600583,0.274143302180685,0.69969040247678,0.695121951219512,0.687697160883281,0.694444444444444,0.298701298701299,0.691358024691358,0.81547619047619,0.279635258358663,0.725609756097561,0.335294117647059,0.27810650887574,0.306990881458967,0.121580547112462,0.29080118694362,0.295731707317073,0.294303797468354,0.38368580060423,0.281345565749235,0.31044776119403,0.259587020648968,0.295731707317073,0.292537313432836,0.302469135802469,0.281345565749235,0.289308176100629,0.280254777070064,0.26625386996904,0.276923076923077,0.318042813455657,0.260736196319018,0.288288288288288,0.283582089552239,0.307210031347962,0.29320987654321,0.297297297297297,0.165644171779141,0.290419161676647,0.261398176291793,0.290419161676647,0.311897106109325,0.854545454545454,0.723723723723724,0.951807228915663,0.84,0.295031055900621,0.323262839879154,0.295731707317073,0.265432098765432,0.321875,0.280757097791798,0.281345565749235,0.275964391691395,0.28486646884273,0.303951367781155,0.292682926829268,0.311926605504587,0.803680981595092,0.289156626506024,0.26625386996904,0.700906344410876,0.293768545994065,0.289085545722714,0.278787878787879,0.282208588957055,0.334328358208955,0.728125,0.72360248447205,0.710769230769231,0.301282051282051,0.25077399380805,0.274336283185841,0.295819935691318,0.304878048780488,0.709969788519637,0.307228915662651,0.274924471299094,0.723926380368098,0.726470588235294,0.717791411042945,0.264797507788162,0.274626865671642,0.29559748427673,0.285276073619632,0.304347826086957,0.695924764890282,0.26969696969697,0.698461538461538
"20",0,1,0.981651376146789,1,0.996951219512195,0,1,1,1,1,0,0,0.408805031446541,0,0,0,1,1,0.310240963855422,1,0,0.428571428571429,0.443396226415094,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.343283582089552,0,0,1,1,0,0,0.0332326283987915,0.465671641791045,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0.966867469879518,0,1,1,1,0,0,0.275449101796407,0,0,0,0,0,0,0,0,0,0,1,0,0.323529411764706,0,0,0,0,0,0.666666666666667,1,0.10625,0,1,0.288819875776398,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0.028391167192429,0,1,0,0,0,0.987381703470032,0.0942249240121581,0,0,1,0,0.342507645259939,0.581818181818182,0,0,0.0895061728395062,0.180685358255452,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0.974193548387097,0,1,0,0.949101796407186,1,1,1,0.725239616613419,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.99685534591195,0,0,0,0,1,0,0.110119047619048,1,0,0.976401179941003,1,1,0.804416403785489,1,1,1,0.909638554216867,1,1,1,1,1,0.975384615384615,1,1,1,1,1,1,1,1,1,1,1,1,0.605590062111801,1,1,1,1,0.189024390243902,0,0.390769230769231,0.454248366013072,1,1,1,0.953703703703704,0.996932515337423,1,1,1,1,1,1,1,0.440366972477064,1,1,0.00606060606060606,1,1,1,1,0.951515151515152,0,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,0.003125,1,0
"21",1,0,0.0223642172523962,0,0.0032258064516129,1,0,0,0,0,1,1,0.579617834394904,1,1,1,0,0,0.677611940298507,0,1,0.59375,0.575079872204473,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.683076923076923,1,1,0,0,1,1,0.972307692307692,0.534375,0,0,1,1,1,1,1,1,1,0,1,1,0.0032258064516129,1,0,0,0.0242424242424242,1,0,0,0,1,1,0.730061349693252,1,1,1,1,1,1,1,1,1,1,0,1,0.705882352941177,1,1,1,1,1,0.332278481012658,0,0.898089171974522,1,0,0.701639344262295,1,1,1,0,0,0,1,0,0,1,1,0,1,1,1,1,1,0.984025559105431,1,0,1,1,1,0.00967741935483871,0.911949685534591,1,1,0,1,0.640127388535032,0.440251572327044,1,1,0.934579439252336,0.832807570977918,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0.0192307692307692,1,0,1,0.0377358490566038,0,0,0,0.279742765273312,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0.00315457413249211,1,1,1,1,0,1,0.894578313253012,0,1,0.018018018018018,0,0,0.195652173913043,0,0,0,0.071875,0,0,0,0,0,0.0157232704402516,0,0,0,0,0,0,0,0,0,0,0,0,0.373417721518987,0,0,0,0,0.806962025316456,1,0.621875,0.560137457044674,0,0,0,0.0462962962962963,0.00321543408360129,0,0,0,0,0,0,0,0.580745341614907,0,0,0.993788819875776,0,0,0,0,0.0369230769230769,1,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0.996774193548387,0,1
